-2.5;-112.92;9.06;0.24;0.24;0.32;0.32
-3.21;-112.83;8.57;0.23;0.23;0.33;0.33
-3.89;-112.76;8.22;0.22;0.22;0.34;0.34
-4.54;-112.66;8.06;0.21;0.21;0.35;0.35
-5.2;-112.57;8.06;0.2;0.2;0.36;0.36
-5.87;-112.52;8.06;0.19;0.19;0.37;0.37
-6.4;-112.48;8.07;0.18;0.18;0.38;0.38
-7.18;-112.39;8.15;0.17;0.17;0.39;0.39
-8.34;-112.24;8.27;0.15;0.15;0.41;0.41
-9.39;-112.09;8.39;0.14;0.14;0.42;0.42
-10.53;-112.03;8.43;0.12;0.12;0.44;0.44
-11.38;-112.03;8.44;0.11;0.11;0.45;0.45
-12.79;-112.09;8.36;0.09;0.09;0.47;0.47
-13.99;-112.17;8.21;0.07;0.07;0.49;0.49
-15.23;-112.24;8.05;0.05;0.05;0.51;0.51
-16.16;-112.31;7.96;0.04;0.04;0.52;0.52
-17.7;-112.41;7.82;0.01;0.01;0.55;0.55
-19.01;-112.42;7.67;-0.01;-0.01;0.57;0.57
-20.07;-112.31;7.48;-0.02;-0.02;0.58;0.58
-21.17;-112.1;7.24;-0.04;-0.04;0.6;0.6
-22.35;-111.79;6.94;-0.06;-0.06;0.62;0.62
-23.99;-111.26;6.46;-0.08;-0.08;0.64;0.64
-25.58;-110.65;6.01;-0.1;-0.1;0.66;0.66
-27.1;-110.12;5.68;-0.13;-0.13;0.69;0.69
-28.84;-109.65;5.48;-0.15;-0.15;0.71;0.71
-30.01;-109.37;5.44;-0.17;-0.17;0.73;0.73
-30.87;-109.11;5.51;-0.18;-0.18;0.74;0.74
-31.23;-108.93;5.71;-0.19;-0.19;0.75;0.75
-31.08;-108.86;5.89;-0.19;-0.19;0.75;0.75
-30.56;-108.89;6.09;-0.18;-0.18;0.74;0.74
-29.25;-109.06;6.37;-0.16;-0.16;0.72;0.72
-27.66;-109.09;6.38;-0.13;-0.13;0.69;0.69
-25.95;-108.92;6.14;-0.11;-0.11;0.67;0.67
-24.67;-108.67;5.86;-0.09;-0.09;0.65;0.65
-23.54;-108.33;5.51;-0.07;-0.07;0.63;0.63
-22.13;-107.81;5.1;-0.05;-0.05;0.61;0.61
-20.85;-107.26;4.91;-0.03;-0.03;0.59;0.59
-19.61;-106.74;4.98;-0.01;-0.01;0.57;0.57
-18.71;-106.39;5.13;-0.0;-0.0;0.56;0.56
-17.56;-106.01;5.42;0.02;0.02;0.54;0.54
-16.48;-105.7;5.68;0.03;0.03;0.53;0.53
-15.69;-105.53;5.81;0.04;0.04;0.52;0.52
-14.45;-105.43;5.82;0.06;0.06;0.5;0.5
-13.71;-105.44;5.69;0.07;0.07;0.49;0.49
-13.05;-105.5;5.75;0.08;0.08;0.48;0.48
-12.41;-105.54;6.06;0.09;0.09;0.47;0.47
-11.69;-105.66;6.58;0.1;0.1;0.46;0.46
-11.13;-105.8;7.04;0.11;0.11;0.45;0.45
-10.59;-105.96;7.44;0.12;0.12;0.44;0.44
-5.99;-104.72;8.36;0.19;0.19;0.37;0.37
-4.74;-104.31;8.29;0.21;0.21;0.35;0.35
-3.82;-103.91;8.19;0.22;0.22;0.34;0.34
-3.11;-103.45;8.01;0.23;0.23;0.33;0.33
-2.53;-102.94;7.87;0.24;0.24;0.32;0.32
-1.98;-102.35;7.85;0.25;0.25;0.31;0.31
-1.52;-101.98;8.11;0.26;0.26;0.3;0.3
-1.01;-101.72;8.5;0.26;0.26;0.3;0.3
-0.56;-101.58;8.85;0.27;0.27;0.29;0.29
-0.14;-101.44;9.12;0.28;0.28;0.28;0.28
0.0;-101.3;9.23;0.28;0.28;0.28;0.28
0.12;-101.09;9.36;0.28;0.28;0.28;0.28
0.44;-100.76;9.61;0.29;0.29;0.27;0.27
0.97;-100.49;9.78;0.29;0.29;0.27;0.27
1.89;-100.18;9.92;0.31;0.31;0.25;0.25
2.67;-99.93;9.98;0.32;0.32;0.24;0.24
3.32;-99.64;9.95;0.33;0.33;0.23;0.23
3.81;-99.35;9.85;0.34;0.34;0.22;0.22
4.17;-99.08;9.76;0.34;0.34;0.22;0.22
4.48;-98.79;9.73;0.35;0.35;0.21;0.21
4.87;-98.53;9.79;0.35;0.35;0.21;0.21
5.34;-98.31;9.86;0.36;0.36;0.2;0.2
5.86;-98.16;9.94;0.37;0.37;0.19;0.19
6.43;-98.08;10.07;0.38;0.38;0.18;0.18
6.87;-98.03;10.18;0.38;0.38;0.18;0.18
7.25;-98.0;10.38;0.39;0.39;0.17;0.17
7.8;-98.01;10.69;0.4;0.4;0.16;0.16
8.46;-98.07;10.94;0.41;0.41;0.15;0.15
9.2;-98.11;11.19;0.42;0.42;0.14;0.14
10.17;-98.06;11.35;0.43;0.43;0.13;0.13
11.16;-97.92;11.36;0.45;0.45;0.11;0.11
12.39;-97.66;11.24;0.47;0.47;0.09;0.09
14.41;-97.21;11.05;0.5;0.5;0.06;0.06
16.34;-96.9;10.81;0.53;0.53;0.03;0.03
18.22;-96.71;10.34;0.55;0.55;0.01;0.01
20.03;-96.61;9.78;0.58;0.58;-0.02;-0.02
21.97;-96.6;9.1;0.61;0.61;-0.05;-0.05
22.94;-96.66;8.75;0.62;0.62;-0.06;-0.06
23.97;-96.77;8.32;0.64;0.64;-0.08;-0.08
24.61;-96.95;7.98;0.65;0.65;-0.09;-0.09
24.73;-97.23;7.75;0.65;0.65;-0.09;-0.09
24.33;-97.55;7.56;0.64;0.64;-0.08;-0.08
22.97;-98.14;7.13;0.62;0.62;-0.06;-0.06
21.52;-98.7;6.56;0.6;0.6;-0.04;-0.04
19.88;-99.32;5.86;0.58;0.58;-0.02;-0.02
18.51;-99.82;5.38;0.56;0.56;0.0;0.0
16.01;-100.54;4.75;0.52;0.52;0.04;0.04
13.79;-100.95;4.56;0.49;0.49;0.07;0.07
11.43;-101.28;4.67;0.45;0.45;0.11;0.11
8.95;-101.6;4.92;0.41;0.41;0.15;0.15
5.74;-102.06;5.36;0.37;0.37;0.19;0.19
3.23;-102.45;5.7;0.33;0.33;0.23;0.23
0.8;-102.77;5.95;0.29;0.29;0.27;0.27
-1.51;-103.0;6.17;0.26;0.26;0.3;0.3
-3.54;-103.17;6.33;0.23;0.23;0.33;0.33
-5.27;-103.14;6.36;0.2;0.2;0.36;0.36
-6.69;-102.95;6.18;0.18;0.18;0.38;0.38
-7.81;-102.63;5.79;0.16;0.16;0.4;0.4
-8.84;-102.0;5.09;0.15;0.15;0.41;0.41
-9.39;-101.43;4.41;0.14;0.14;0.42;0.42
-9.63;-101.01;3.91;0.14;0.14;0.42;0.42
-9.76;-100.39;3.22;0.13;0.13;0.43;0.43
-9.69;-99.96;2.8;0.13;0.13;0.43;0.43
-9.58;-99.53;2.59;0.14;0.14;0.42;0.42
-9.54;-99.27;2.56;0.14;0.14;0.42;0.42
-9.69;-99.01;2.55;0.13;0.13;0.43;0.43
-10.19;-98.84;2.49;0.13;0.13;0.43;0.43
-10.98;-98.75;2.41;0.12;0.12;0.44;0.44
-11.77;-98.74;2.35;0.1;0.1;0.46;0.46
-12.93;-98.76;2.34;0.09;0.09;0.47;0.47
-14.65;-98.79;2.41;0.06;0.06;0.5;0.5
-16.12;-98.79;2.62;0.04;0.04;0.52;0.52
-17.59;-98.66;2.94;0.02;0.02;0.54;0.54
-19.09;-98.47;3.24;-0.01;-0.01;0.57;0.57
-20.89;-98.23;3.39;-0.03;-0.03;0.59;0.59
-22.19;-97.95;3.24;-0.05;-0.05;0.61;0.61
-23.49;-97.6;2.97;-0.07;-0.07;0.63;0.63
-25.06;-97.0;2.5;-0.1;-0.1;0.66;0.66
-26.53;-96.29;1.96;-0.12;-0.12;0.68;0.68
-28.36;-95.26;1.43;-0.15;-0.15;0.71;0.71
-29.67;-94.5;1.25;-0.16;-0.16;0.72;0.72
-30.8;-93.89;1.24;-0.18;-0.18;0.74;0.74
-31.5;-93.58;1.3;-0.19;-0.19;0.75;0.75
-32.24;-93.33;1.43;-0.2;-0.2;0.76;0.76
-32.76;-93.3;1.63;-0.21;-0.21;0.77;0.77
-33.1;-93.48;1.92;-0.22;-0.22;0.78;0.78
-33.46;-93.68;2.22;-0.22;-0.22;0.78;0.78
-34.03;-93.94;2.62;-0.23;-0.23;0.79;0.79
-34.49;-94.16;3.03;-0.24;-0.24;0.8;0.8
-34.66;-94.38;3.55;-0.24;-0.24;0.8;0.8
-33.66;-94.7;4.55;-0.22;-0.22;0.78;0.78
-32.26;-94.91;5.22;-0.2;-0.2;0.76;0.76
-29.7;-95.09;5.72;-0.17;-0.17;0.73;0.73
-27.56;-95.01;5.56;-0.13;-0.13;0.69;0.69
-24.49;-94.57;4.84;-0.09;-0.09;0.65;0.65
-21.33;-93.83;3.97;-0.04;-0.04;0.6;0.6
-17.58;-92.68;3.01;0.02;0.02;0.54;0.54
-14.88;-91.8;2.54;0.06;0.06;0.5;0.5
-12.34;-90.88;2.36;0.09;0.09;0.47;0.47
-10.95;-90.33;2.51;0.12;0.12;0.44;0.44
-9.96;-89.87;2.93;0.13;0.13;0.43;0.43
-9.6;-89.65;3.4;0.14;0.14;0.42;0.42
-9.65;-89.43;3.94;0.14;0.14;0.42;0.42
-9.92;-89.15;4.6;0.13;0.13;0.43;0.43
-10.5;-88.65;5.51;0.12;0.12;0.44;0.44
-10.8;-88.11;6.45;0.12;0.12;0.44;0.44
-10.89;-87.33;7.55;0.12;0.12;0.44;0.44
-10.32;-86.49;8.24;0.13;0.13;0.43;0.43
-9.44;-85.88;8.37;0.14;0.14;0.42;0.42
-8.4;-85.31;8.14;0.15;0.15;0.41;0.41
-7.43;-84.63;7.81;0.17;0.17;0.39;0.39
-6.68;-83.78;7.57;0.18;0.18;0.38;0.38
-5.96;-82.55;7.34;0.19;0.19;0.37;0.37
-5.1;-81.73;7.44;0.2;0.2;0.36;0.36
-3.92;-81.13;7.69;0.22;0.22;0.34;0.34
-2.67;-80.8;7.94;0.24;0.24;0.32;0.32
-1.62;-80.72;8.12;0.26;0.26;0.3;0.3
-0.87;-80.74;8.26;0.27;0.27;0.29;0.29
-0.42;-80.74;8.42;0.27;0.27;0.29;0.29
-0.14;-80.68;8.53;0.28;0.28;0.28;0.28
0.2;-80.69;8.56;0.28;0.28;0.28;0.28
0.85;-80.72;8.67;0.29;0.29;0.27;0.27
2.12;-80.68;8.86;0.31;0.31;0.25;0.25
3.29;-80.66;8.96;0.33;0.33;0.23;0.23
4.73;-80.67;8.99;0.35;0.35;0.21;0.21
5.56;-80.65;8.94;0.37;0.37;0.21;0.21
5.97;-80.58;8.97;0.38;0.38;0.2;0.2
6.31;-80.44;9.11;0.38;0.38;0.2;0.2
6.45;-80.28;9.32;0.39;0.39;0.19;0.19
6.5;-80.18;9.56;0.39;0.39;0.19;0.19
6.56;-80.11;9.74;0.39;0.39;0.19;0.19
6.61;-80.02;9.97;0.39;0.39;0.19;0.19
6.66;-79.93;10.13;0.39;0.39;0.19;0.19
6.85;-79.79;10.32;0.39;0.39;0.19;0.19
7.15;-79.61;10.56;0.4;0.4;0.18;0.18
7.77;-79.32;10.94;0.41;0.41;0.17;0.17
8.5;-78.99;11.2;0.42;0.42;0.16;0.16
9.35;-78.72;11.29;0.43;0.43;0.15;0.15
10.43;-78.62;11.34;0.45;0.45;0.13;0.13
11.95;-78.56;11.58;0.48;0.48;0.12;0.12
13.06;-78.41;12.0;0.67;0.67;0.27;0.27
13.69;-78.24;12.36;0.68;0.68;0.26;0.26
14.26;-77.96;12.85;0.69;0.69;0.27;0.27
14.2;-77.75;12.95;0.71;0.71;0.29;0.29
13.61;-77.65;12.77;0.7;0.7;0.3;0.3
12.64;-77.64;12.47;0.69;0.69;0.31;0.31
11.1;-77.74;12.09;0.67;0.67;0.33;0.33
9.78;-78.01;11.75;0.65;0.65;0.35;0.35
8.5;-78.44;11.46;0.63;0.63;0.37;0.37
7.55;-78.81;11.27;0.61;0.61;0.39;0.39
6.24;-79.34;11.01;0.59;0.59;0.41;0.41
4.79;-79.78;10.72;0.57;0.57;0.43;0.43
3.35;-80.06;10.48;0.55;0.55;0.45;0.45
2.01;-80.22;10.22;0.53;0.53;0.47;0.47
1.11;-80.28;9.96;0.52;0.52;0.48;0.48
0.1;-80.29;9.54;0.5;0.5;0.5;0.5
-0.67;-80.27;9.08;0.49;0.49;0.51;0.51
-1.28;-80.21;8.56;0.48;0.48;0.52;0.52
-1.8;-80.11;8.26;0.47;0.47;0.53;0.53
-2.44;-80.0;8.14;0.46;0.46;0.54;0.54
-3.27;-79.93;8.2;0.45;0.45;0.55;0.55
-4.49;-79.89;8.49;0.43;0.43;0.57;0.57
-5.58;-79.86;8.75;0.42;0.42;0.58;0.58
-6.97;-79.85;8.91;0.4;0.4;0.6;0.6
-8.14;-79.86;8.9;0.38;0.38;0.62;0.62
-9.3;-79.95;8.72;0.36;0.36;0.64;0.64
-10.67;-80.11;8.44;0.34;0.34;0.66;0.66
-12.64;-80.39;8.04;0.31;0.31;0.69;0.69
-14.44;-80.7;7.81;0.28;0.28;0.72;0.72
-16.22;-81.04;7.73;0.26;0.26;0.74;0.74
-18.01;-81.38;7.73;0.23;0.23;0.77;0.77
-19.72;-81.66;7.79;0.2;0.2;0.8;0.8
-21.28;-81.81;7.85;0.18;0.18;0.82;0.82
-19.49;-79.64;6.68;0.21;0.21;0.79;0.79
-18.23;-78.95;6.36;0.23;0.23;0.77;0.77
-17.03;-78.25;6.18;0.24;0.24;0.76;0.76
-15.88;-77.66;6.17;0.26;0.26;0.74;0.74
-14.54;-77.06;6.29;0.28;0.28;0.72;0.72
-13.79;-76.76;6.44;0.29;0.29;0.71;0.71
-12.94;-76.46;6.67;0.31;0.31;0.69;0.69
-12.02;-76.25;7.04;0.32;0.32;0.68;0.68
-10.94;-76.12;7.56;0.34;0.34;0.66;0.66
-9.86;-76.03;7.99;0.35;0.35;0.65;0.65
-8.69;-75.92;8.34;0.37;0.37;0.63;0.63
-7.5;-75.73;8.59;0.39;0.39;0.61;0.61
-6.36;-75.45;8.71;0.4;0.4;0.6;0.6
-5.18;-75.04;8.75;0.42;0.42;0.58;0.58
-3.62;-74.51;8.72;0.45;0.45;0.55;0.55
-2.35;-74.12;8.66;0.46;0.46;0.54;0.54
-1.08;-73.73;8.57;0.48;0.48;0.52;0.52
0.14;-73.4;8.46;0.5;0.5;0.5;0.5
1.3;-73.13;8.39;0.52;0.52;0.48;0.48
2.24;-72.89;8.35;0.53;0.53;0.47;0.47
3.08;-72.67;8.35;0.55;0.55;0.45;0.45
3.84;-72.42;8.48;0.56;0.56;0.44;0.44
4.63;-72.01;8.65;0.57;0.57;0.43;0.43
5.84;-71.27;8.83;0.59;0.59;0.41;0.41
7.14;-70.6;8.9;0.61;0.61;0.39;0.39
8.66;-69.92;8.74;0.63;0.63;0.37;0.37
10.15;-69.18;8.37;0.65;0.65;0.35;0.35
11.62;-68.26;7.91;0.67;0.67;0.33;0.33
12.33;-67.73;7.81;0.68;0.68;0.32;0.32
12.93;-67.08;7.82;0.69;0.69;0.31;0.31
13.14;-66.71;7.95;0.7;0.7;0.3;0.3
13.08;-66.64;8.28;0.7;0.7;0.3;0.3
12.8;-66.74;8.83;0.69;0.69;0.31;0.31
12.19;-66.96;9.36;0.68;0.68;0.32;0.32
11.16;-67.34;9.69;0.67;0.67;0.33;0.33
9.85;-67.9;9.86;0.65;0.65;0.35;0.35
7.78;-68.65;9.78;0.62;0.62;0.38;0.38
5.84;-69.21;9.58;0.59;0.59;0.41;0.41
3.88;-69.71;9.42;0.56;0.56;0.44;0.44
1.52;-70.23;9.25;0.52;0.52;0.48;0.48
-0.34;-70.54;9.06;0.49;0.49;0.51;0.51
-2.13;-70.8;8.82;0.47;0.47;0.53;0.53
-3.75;-71.02;8.55;0.44;0.44;0.56;0.56
-5.27;-71.22;8.21;0.42;0.42;0.58;0.58
-6.75;-71.38;7.83;0.4;0.4;0.6;0.6
-8.2;-71.51;7.44;0.38;0.38;0.62;0.62
-9.67;-71.62;7.03;0.35;0.35;0.65;0.65
-11.08;-71.78;6.69;0.33;0.33;0.67;0.67
-12.32;-72.02;6.52;0.32;0.32;0.68;0.68
-13.54;-72.36;6.52;0.3;0.3;0.7;0.7
-15.06;-72.78;6.58;0.27;0.27;0.73;0.73
-17.63;-73.43;6.81;0.24;0.24;0.76;0.76
-19.49;-73.87;7.09;0.21;0.21;0.79;0.79
-22.23;-74.61;7.52;0.17;0.17;0.83;0.83
-25.01;-75.43;7.91;0.12;0.12;0.88;0.88
-28.28;-76.59;8.15;0.08;0.08;0.92;0.92
-30.65;-77.47;7.89;0.04;0.04;0.96;0.96
-33.06;-78.2;7.0;0.0;0.0;1.0;1.0
-35.4;-78.72;5.71;-0.03;-0.03;1.03;1.03
-37.64;-79.3;4.62;-0.06;-0.06;1.06;1.06
-38.83;-79.85;4.4;-0.08;-0.08;1.08;1.08
-39.87;-80.53;4.6;-0.1;-0.1;1.1;1.1
-40.41;-80.96;4.86;-0.11;-0.11;1.11;1.11
-40.51;-81.12;5.09;-0.11;-0.11;1.11;1.11
-40.02;-81.11;5.36;-0.1;-0.1;1.1;1.1
-39.04;-81.01;5.65;-0.09;-0.09;1.09;1.09
-37.74;-80.8;5.85;-0.07;-0.07;1.07;1.07
-36.23;-80.47;5.92;-0.04;-0.04;1.04;1.04
-34.05;-79.88;5.81;-0.01;-0.01;1.01;1.01
-31.96;-79.1;5.54;0.02;0.02;0.98;0.98
-29.94;-78.19;5.32;0.05;0.05;0.95;0.95
-28.25;-77.26;5.23;0.08;0.08;0.92;0.92
-26.67;-76.38;5.45;0.1;0.1;0.9;0.9
-25.23;-75.64;5.77;0.12;0.12;0.88;0.88
-23.83;-75.01;6.23;0.14;0.14;0.86;0.86
-22.39;-74.22;6.5;0.16;0.16;0.84;0.84
-21.53;-73.7;6.59;0.18;0.18;0.82;0.82
-20.39;-73.01;6.68;0.19;0.19;0.81;0.81
-19.15;-72.32;6.73;0.21;0.21;0.79;0.79
-18.2;-71.82;6.65;0.23;0.23;0.77;0.77
-16.78;-71.29;6.5;0.25;0.25;0.75;0.75
-15.11;-70.86;6.37;0.27;0.27;0.73;0.73
-13.34;-70.46;6.27;0.3;0.3;0.7;0.7
-11.63;-70.08;6.2;0.33;0.33;0.67;0.67
-10.04;-69.68;6.22;0.35;0.35;0.65;0.65
-8.17;-69.15;6.38;0.38;0.38;0.62;0.62
-6.83;-68.6;6.53;0.4;0.4;0.6;0.6
-5.65;-68.02;6.59;0.42;0.42;0.58;0.58
-4.59;-67.51;6.55;0.43;0.43;0.57;0.57
-3.33;-66.95;6.42;0.45;0.45;0.55;0.55
-2.29;-66.54;6.43;0.47;0.47;0.53;0.53
-0.95;-66.13;6.68;0.49;0.49;0.51;0.51
0.07;-65.83;6.89;0.5;0.5;0.5;0.5
1.1;-65.56;7.08;0.52;0.52;0.48;0.48
2.16;-65.33;7.21;0.53;0.53;0.47;0.47
3.25;-65.06;7.25;0.55;0.55;0.45;0.45
4.62;-64.71;7.24;0.57;0.57;0.43;0.43
5.7;-64.34;7.29;0.59;0.59;0.41;0.41
6.75;-63.85;7.49;0.6;0.6;0.4;0.4
7.54;-63.44;7.74;0.61;0.61;0.39;0.39
8.61;-62.87;8.23;0.63;0.63;0.37;0.37
9.99;-62.26;8.97;0.65;0.65;0.35;0.35
11.13;-61.86;9.57;0.67;0.67;0.33;0.33
12.21;-61.47;10.21;0.68;0.68;0.32;0.32
13.1;-61.12;10.72;0.7;0.7;0.3;0.3
14.0;-60.69;11.19;0.71;0.71;0.29;0.29
14.65;-60.38;11.41;0.72;0.72;0.28;0.28
15.25;-60.1;11.5;0.73;0.73;0.27;0.27
15.8;-59.82;11.4;0.74;0.74;0.26;0.26
15.96;-59.69;11.15;0.74;0.74;0.26;0.26
15.79;-59.67;10.8;0.74;0.74;0.26;0.26
15.41;-59.73;10.51;0.73;0.73;0.27;0.27
14.55;-59.87;10.22;0.72;0.72;0.28;0.28
13.36;-60.15;10.05;0.7;0.7;0.3;0.3
11.92;-60.49;9.97;0.68;0.68;0.32;0.32
9.84;-60.99;9.9;0.65;0.65;0.35;0.35
8.14;-61.33;9.89;0.62;0.62;0.38;0.38
6.45;-61.56;9.83;0.6;0.6;0.4;0.4
4.88;-61.74;9.64;0.57;0.57;0.43;0.43
3.45;-61.89;9.32;0.55;0.55;0.45;0.45
2.19;-62.06;8.86;0.53;0.53;0.47;0.47
1.09;-62.24;8.33;0.52;0.52;0.48;0.48
-0.26;-62.46;7.61;0.5;0.5;0.5;0.5
-1.37;-62.6;7.21;0.48;0.48;0.52;0.52
-2.47;-62.77;7.05;0.46;0.46;0.54;0.54
-3.28;-62.92;7.05;0.45;0.45;0.55;0.55
-4.4;-63.14;7.19;0.43;0.43;0.57;0.57
-5.49;-63.41;7.38;0.42;0.42;0.58;0.58
-8.32;-63.88;7.84;0.38;0.38;0.62;0.62
-8.15;-63.71;7.52;0.38;0.38;0.62;0.62
-7.89;-63.59;7.35;0.38;0.38;0.62;0.62
-7.65;-63.52;7.21;0.39;0.39;0.61;0.61
-7.57;-63.42;7.07;0.39;0.39;0.61;0.61
-7.63;-63.25;6.98;0.39;0.39;0.61;0.61
-7.76;-62.87;7.05;0.38;0.38;0.62;0.62
-7.91;-62.54;7.1;0.38;0.38;0.62;0.62
-7.95;-62.27;7.15;0.38;0.38;0.62;0.62
-7.96;-62.07;7.1;0.38;0.38;0.62;0.62
-8.06;-61.89;6.89;0.38;0.38;0.62;0.62
-8.2;-61.71;6.66;0.38;0.38;0.62;0.62
-8.3;-61.59;6.65;0.38;0.38;0.62;0.62
-8.41;-61.46;6.76;0.37;0.37;0.63;0.63
-8.54;-61.31;6.91;0.37;0.37;0.63;0.63
-8.76;-61.13;6.99;0.37;0.37;0.63;0.63
-8.94;-60.96;6.93;0.37;0.37;0.63;0.63
-9.08;-60.78;6.84;0.36;0.36;0.64;0.64
-9.12;-60.63;6.78;0.36;0.36;0.64;0.64
-9.15;-60.42;6.72;0.36;0.36;0.64;0.64
-9.21;-60.2;6.64;0.36;0.36;0.64;0.64
-9.34;-59.98;6.53;0.36;0.36;0.64;0.64
-9.52;-59.76;6.47;0.36;0.36;0.64;0.64
-9.75;-59.55;6.49;0.35;0.35;0.65;0.65
-10.04;-59.35;6.57;0.35;0.35;0.65;0.65
-10.24;-59.1;6.81;0.35;0.35;0.65;0.65
-10.25;-58.87;7.25;0.35;0.35;0.65;0.65
-10.14;-58.68;7.72;0.35;0.35;0.65;0.65
-10.18;-58.56;7.83;0.35;0.35;0.65;0.65
-10.37;-58.5;7.62;0.34;0.34;0.66;0.66
-10.74;-58.43;7.24;0.34;0.34;0.66;0.66
-11.04;-58.37;6.99;0.33;0.33;0.67;0.67
-11.2;-58.32;7.0;0.33;0.33;0.67;0.67
-11.21;-58.27;7.15;0.33;0.33;0.67;0.67
-11.19;-58.14;7.35;0.33;0.33;0.67;0.67
-11.2;-58.02;7.4;0.33;0.33;0.67;0.67
-11.18;-57.84;7.33;0.33;0.33;0.67;0.67
-11.14;-57.77;7.22;0.33;0.33;0.67;0.67
-11.18;-57.83;7.13;0.33;0.33;0.67;0.67
